0uZnF1sn2IcNCvnyAIKNMQ	Mercy - Acoustic	Shawn Mendes	Illuminate (Deluxe)	219160	Pop	10
5zEGGvSNvq69CttD8hECQu	Heavy	Jeremy Zucker	Motions	192053	Pop	10
2XbcltKrNtMSdVjaoFYVfO	Keep My Head Afloat	Jeremy Zucker	Motions	206946	Pop	10
2mSrVZsSKn2Ye5f0YuAbMh	Idk Love	Jeremy Zucker	Motions	140360	Pop	10
5rMj5GEHELIWCoKIVoqhoB	Sinking	Jeremy Zucker	Motions	214173	Pop	10
6lY38FkInSA0QVHRb1PiEy	Shut Your Mouth	Jeremy Zucker	Motions	231160	Pop	10
60cWtMENrHp27WCevWGyya	Stay Quiet	Jeremy Zucker	Motions	267973	Pop	10
1Y3gHno5oVeBYk2YOccgX2	Man Down	Jeremy Zucker	Motions	166933	Pop	10
3vzT5SNVL3vaDeAgnG9QhF	Upside Down	Jeremy Zucker, Daniel James 	Motions	169386	Pop	10
2SnNaoNhMjC1WRMTWD8qTX	Mark My Words	Justin Bieber	Purpose (Deluxe)	134346	Pop	10
0SNIAtRCPVVLoGEPcuHSIc	I'll Show You	Justin Bieber	Purpose (Deluxe)	199946	Pop	10
4B0JvthVoAAuygILe3n4Bs	What Do You Mean?	Justin Bieber	Purpose (Deluxe)	205680	Pop	10
09CtPGIpYB4BrO8qb1RGsF	Sorry	Justin Bieber	Purpose (Deluxe)	200786	Pop	10
50kpGaPAhYJ3sGmk6vplg0	Love Yourself	Justin Bieber	Purpose (Deluxe)	233720	Pop	10
61uyGDPJ06MkxJtHgPmuyO	Company	Justin Bieber	Purpose (Deluxe)	208120	Pop	10
23UV8pJEvRnAZd6ZAXBC0H	No Pressure	Justin Bieber, Big Sean	Purpose (Deluxe)	286853	Pop	10
5L9WFUodzACitS1TiGm7Mi	No Sense	Justin Bieber, Travis Scott	Purpose (Deluxe)	275040	Pop	10
7E390nZTMqEbrNC1TmHd42	The Feeling	Justin Bieber, Halsey	Purpose (Deluxe)	244906	Pop	10
4yWCzA44dQyp0SoeM81bUb	Life Is Worth Living	Justin Bieber	Purpose (Deluxe)	234786	Pop	10
66hayvUbTotekKU3H4ta1f	Where Are Ü Now (with Justin Bieber)	Jack Ü, Skrillex, Diplo, Justin Bieber	Skrillex and Diplo present Jack Ü	250285	Pop	10
7sK3nu6yk8urQ44ouEB7Au	Children	Justin Bieber	Purpose (Deluxe)	223333	Pop	10
2IjyFRCRn8x1bEquOM3vxg	Purpose	Justin Bieber	Purpose (Deluxe)	210160	Pop	10
6gcA4zzG6FnMEgPSDKbAMs	Been You	Justin Bieber	Purpose (Deluxe)	199226	Pop	10
4AMnUGvZUVJgDuY7rOPzUZ	Get Used To It	Justin Bieber	Purpose (Deluxe)	238133	Pop	10
1m6FkAtWVloxIRHKl7pBDP	We Are	Justin Bieber, Nas	Purpose (Deluxe)	202960	Pop	10
00IH8ZjI9ZGB51WRX1Oesj	Trust	Justin Bieber	Purpose (Deluxe)	203613	Pop	10
4kP50JQmyFrl9pLSmnFPZr	All In It	Justin Bieber	Purpose (Deluxe)	231413	Pop	10
5YNf9s8WE3iF33YaFNrgpa	What Do You Mean? - Acoustic	Justin Bieber	Purpose (Deluxe)	203800	Pop	10
2GCKWEsbb0Xo1oodTOKVi1	Heartbreaker	Justin Bieber	Journals	262840	Pop	10
6CLVh9sekZ1p2G8Tfhhj8h	All That Matters	Justin Bieber	Journals	191173	Pop	10
71g1UlX2OtS9axwBIBa5Zm	Hold Tight	Justin Bieber	Journals	254213	Pop	10
6pFqCPdvm6C9IHbJrEu8aG	Recovery	Justin Bieber	Journals	182373	Pop	10
4VAngYbLewVFpcLR9FpYfR	Bad Day	Justin Bieber	Journals	145680	Pop	10
3JNEXPTnSxqlxNqhTW61D2	All Bad	Justin Bieber	Journals	182746	Pop	10
2GxCTEXhba060skpicYxTk	PYD	Justin Bieber, R. Kelly	Journals	317200	Pop	10
18ws4dUbhpoGB7Uv7U89yp	Roller Coaster	Justin Bieber	Journals	201613	Pop	10
5cn4RhNZPPjt0onhqUMEfa	Change Me	Justin Bieber	Journals	167320	Pop	10
3JsydWaf2Ev4ehaLUjj3SY	Confident	Justin Bieber, Chance the Rapper	Journals	248133	Pop	10
3MptiayBkOJblyC8geSXPE	One Life	Justin Bieber	Journals	242813	Pop	10
0jX97Hk6L8ImeVdTTWXZ2D	Backpack	Justin Bieber, Lil Wayne	Journals	251480	Pop	10
1p5M91qghUkzS4gwuMM22B	What's Hatnin'	Justin Bieber, Future	Journals	208533	Pop	10
3wyrAqvuBzF3iCRzKkiTS5	Swap It Out	Justin Bieber	Journals	240533	Pop	10
5qHcOrOMSznBWzR8Xy1WYZ	Memphis	Justin Bieber, Big Sean	Journals	223866	Pop	10
2GBgiuXwY1KzJMA0gSAr9J	Flatline	Justin Bieber	Journals	219346	Pop	10
